Id,WnvPresent
290,0.29604388042840785
291,0.29604388042840785
292,0.29604388042840785
293,0.29604388042840785
294,0.29604388042840785
295,0.29604388042840785
296,0.29604388042840785
297,0.31441577286763117
298,0.31441577286763117
299,0.31441577286763117
300,0.31441577286763117
301,0.31441577286763117
302,0.31441577286763117
303,0.31441577286763117
304,0.31441577286763117
305,0.31441577286763117
306,0.31441577286763117
307,0.31441577286763117
308,0.31441577286763117
309,0.31441577286763117
310,0.31441577286763117
311,0.31441577286763117
312,0.31441577286763117
313,0.31441577286763117
314,0.31441577286763117
315,0.31441577286763117
316,0.31441577286763117
317,0.31441577286763117
318,0.31441577286763117
319,0.31441577286763117
320,0.31441577286763117
321,0.31441577286763117
322,0.31441577286763117
323,0.31441577286763117
324,0.31441577286763117
325,0.31441577286763117
326,0.31441577286763117
327,0.31441577286763117
328,0.31441577286763117
329,0.2978355432725993
330,0.2978355432725993
331,0.2978355432725993
332,0.2978355432725993
333,0.2978355432725993
334,0.2978355432725993
335,0.2978355432725993
336,0.2978355432725993
337,0.31441577286763117
338,0.31441577286763117
339,0.31441577286763117
340,0.31441577286763117
341,0.31441577286763117
342,0.31441577286763117
343,0.31441577286763117
344,0.31441577286763117
345,0.29604388042840785
346,0.29604388042840785
347,0.29604388042840785
348,0.29604388042840785
349,0.29604388042840785
350,0.29604388042840785
351,0.29604388042840785
352,0.29604388042840785
353,0.31441577286763117
354,0.31441577286763117
355,0.31441577286763117
356,0.31441577286763117
357,0.31441577286763117
358,0.31441577286763117
359,0.31441577286763117
360,0.31441577286763117
361,0.31441577286763117
362,0.31441577286763117
363,0.31441577286763117
364,0.31441577286763117
365,0.31441577286763117
366,0.31441577286763117
367,0.31441577286763117
368,0.31441577286763117
369,0.31441577286763117
370,0.31441577286763117
371,0.31441577286763117
372,0.31441577286763117
373,0.31441577286763117
374,0.31441577286763117
375,0.31441577286763117
376,0.31441577286763117
377,0.31441577286763117
378,0.31441577286763117
379,0.31441577286763117
380,0.31441577286763117
381,0.31441577286763117
382,0.31441577286763117
383,0.31441577286763117
384,0.31441577286763117
385,0.31441577286763117
386,0.31441577286763117
387,0.31441577286763117
388,0.31441577286763117
389,0.31441577286763117
390,0.31441577286763117
391,0.31441577286763117
392,0.31441577286763117
393,0.29604388042840785
394,0.29604388042840785
395,0.29604388042840785
396,0.29604388042840785
397,0.29604388042840785
398,0.29604388042840785
399,0.29604388042840785
400,0.29604388042840785
401,0.31441577286763117
402,0.31441577286763117
403,0.31441577286763117
404,0.31441577286763117
405,0.31441577286763117
406,0.31441577286763117
407,0.31441577286763117
408,0.31441577286763117
409,0.31441577286763117
410,0.31441577286763117
411,0.31441577286763117
412,0.31441577286763117
413,0.31441577286763117
414,0.31441577286763117
415,0.31441577286763117
416,0.31441577286763117
417,0.29604388042840785
418,0.29604388042840785
419,0.29604388042840785
420,0.29604388042840785
421,0.29604388042840785
422,0.29604388042840785
423,0.29604388042840785
424,0.29604388042840785
425,0.29604388042840785
426,0.29604388042840785
427,0.29604388042840785
428,0.29604388042840785
429,0.29604388042840785
430,0.29604388042840785
431,0.29604388042840785
432,0.29604388042840785
433,0.2978355432725993
434,0.2978355432725993
435,0.2978355432725993
436,0.2978355432725993
437,0.2978355432725993
438,0.2978355432725993
439,0.2978355432725993
440,0.2978355432725993
441,0.2978355432725993
442,0.2978355432725993
443,0.2978355432725993
444,0.2978355432725993
445,0.2978355432725993
446,0.2978355432725993
447,0.2978355432725993
448,0.2978355432725993
449,0.29604388042840785
450,0.29604388042840785
451,0.29604388042840785
452,0.29604388042840785
453,0.29604388042840785
454,0.29604388042840785
455,0.29604388042840785
456,0.29604388042840785
457,0.29604388042840785
458,0.29604388042840785
459,0.29604388042840785
460,0.29604388042840785
461,0.29604388042840785
462,0.29604388042840785
463,0.29604388042840785
464,0.29604388042840785
465,0.29604388042840785
466,0.29604388042840785
467,0.29604388042840785
468,0.29604388042840785
469,0.29604388042840785
470,0.29604388042840785
471,0.29604388042840785
472,0.29604388042840785
473,0.31441577286763117
474,0.31441577286763117
475,0.31441577286763117
476,0.31441577286763117
477,0.31441577286763117
478,0.31441577286763117
479,0.31441577286763117
480,0.31441577286763117
481,0.31441577286763117
482,0.31441577286763117
483,0.31441577286763117
484,0.31441577286763117
485,0.31441577286763117
486,0.31441577286763117
487,0.31441577286763117
488,0.31441577286763117
489,0.2978355432725993
490,0.2978355432725993
491,0.2978355432725993
492,0.2978355432725993
493,0.2978355432725993
494,0.2978355432725993
495,0.2978355432725993
496,0.2978355432725993
497,0.31441577286763117
498,0.31441577286763117
499,0.31441577286763117
500,0.31441577286763117
501,0.31441577286763117
502,0.31441577286763117
503,0.31441577286763117
504,0.31441577286763117
505,0.2978355432725993
506,0.2978355432725993
507,0.2978355432725993
508,0.2978355432725993
509,0.2978355432725993
510,0.2978355432725993
511,0.2978355432725993
512,0.2978355432725993
513,0.31441577286763117
514,0.31441577286763117
515,0.31441577286763117
516,0.31441577286763117
517,0.31441577286763117
518,0.31441577286763117
519,0.31441577286763117
520,0.31441577286763117
521,0.29604388042840785
522,0.29604388042840785
523,0.29604388042840785
524,0.29604388042840785
525,0.29604388042840785
526,0.29604388042840785
527,0.29604388042840785
528,0.29604388042840785
529,0.31441577286763117
530,0.31441577286763117
531,0.31441577286763117
532,0.31441577286763117
533,0.31441577286763117
534,0.31441577286763117
535,0.31441577286763117
536,0.31441577286763117
537,0.31441577286763117
538,0.31441577286763117
539,0.31441577286763117
540,0.31441577286763117
541,0.31441577286763117
542,0.31441577286763117
543,0.31441577286763117
544,0.31441577286763117
545,0.31441577286763117
546,0.31441577286763117
547,0.31441577286763117
548,0.31441577286763117
549,0.31441577286763117
550,0.31441577286763117
551,0.31441577286763117
552,0.31441577286763117
553,0.29604388042840785
554,0.29604388042840785
555,0.29604388042840785
556,0.29604388042840785
557,0.29604388042840785
558,0.29604388042840785
559,0.29604388042840785
560,0.29604388042840785
561,0.31441577286763117
562,0.31441577286763117
563,0.31441577286763117
564,0.31441577286763117
565,0.31441577286763117
566,0.31441577286763117
567,0.31441577286763117
568,0.31441577286763117
569,0.29604388042840785
570,0.29604388042840785
571,0.29604388042840785
572,0.29604388042840785
573,0.29604388042840785
574,0.29604388042840785
575,0.29604388042840785
576,0.29604388042840785
577,0.31441577286763117
578,0.31441577286763117
579,0.31441577286763117
580,0.31441577286763117
581,0.31441577286763117
582,0.31441577286763117
583,0.31441577286763117
584,0.31441577286763117
585,0.31441577286763117
586,0.31441577286763117
587,0.31441577286763117
588,0.31441577286763117
589,0.31441577286763117
590,0.31441577286763117
591,0.31441577286763117
592,0.31441577286763117
593,0.29604388042840785
594,0.29604388042840785
595,0.29604388042840785
596,0.29604388042840785
597,0.29604388042840785
598,0.29604388042840785
599,0.29604388042840785
600,0.29604388042840785
601,0.29604388042840785
602,0.29604388042840785
603,0.29604388042840785
604,0.29604388042840785
605,0.29604388042840785
606,0.29604388042840785
607,0.29604388042840785
608,0.29604388042840785
609,0.31441577286763117
610,0.31441577286763117
611,0.31441577286763117
612,0.31441577286763117
613,0.31441577286763117
614,0.31441577286763117
615,0.31441577286763117
616,0.31441577286763117
617,0.31441577286763117
618,0.31441577286763117
619,0.31441577286763117
620,0.31441577286763117
621,0.31441577286763117
622,0.31441577286763117
623,0.31441577286763117
624,0.31441577286763117
625,0.29604388042840785
626,0.29604388042840785
627,0.29604388042840785
628,0.29604388042840785
629,0.29604388042840785
630,0.29604388042840785
631,0.29604388042840785
632,0.29604388042840785
633,0.31441577286763117
634,0.31441577286763117
635,0.31441577286763117
636,0.31441577286763117
637,0.31441577286763117
638,0.31441577286763117
639,0.31441577286763117
640,0.31441577286763117
641,0.29604388042840785
642,0.29604388042840785
643,0.29604388042840785
644,0.29604388042840785
645,0.29604388042840785
646,0.29604388042840785
647,0.29604388042840785
648,0.29604388042840785
649,0.31441577286763117
650,0.31441577286763117
651,0.31441577286763117
652,0.31441577286763117
653,0.31441577286763117
654,0.31441577286763117
655,0.31441577286763117
656,0.31441577286763117
657,0.31441577286763117
658,0.31441577286763117
659,0.31441577286763117
660,0.31441577286763117
661,0.31441577286763117
662,0.31441577286763117
663,0.31441577286763117
664,0.31441577286763117
665,0.2978355432725993
666,0.2978355432725993
667,0.2978355432725993
668,0.2978355432725993
669,0.2978355432725993
670,0.2978355432725993
671,0.2978355432725993
672,0.2978355432725993
673,0.2978355432725993
674,0.2978355432725993
675,0.2978355432725993
676,0.2978355432725993
677,0.2978355432725993
678,0.2978355432725993
679,0.2978355432725993
680,0.2978355432725993
681,0.2978355432725993
682,0.2978355432725993
683,0.2978355432725993
684,0.2978355432725993
685,0.2978355432725993
686,0.2978355432725993
687,0.2978355432725993
688,0.2978355432725993
689,0.2978355432725993
690,0.2978355432725993
691,0.2978355432725993
692,0.2978355432725993
693,0.2978355432725993
694,0.2978355432725993
695,0.2978355432725993
696,0.2978355432725993
697,0.2978355432725993
698,0.2978355432725993
699,0.2978355432725993
700,0.2978355432725993
701,0.2978355432725993
702,0.2978355432725993
703,0.2978355432725993
704,0.2978355432725993
705,0.2978355432725993
706,0.2978355432725993
707,0.2978355432725993
708,0.2978355432725993
709,0.2978355432725993
710,0.2978355432725993
711,0.2978355432725993
712,0.2978355432725993
713,0.2978355432725993
714,0.2978355432725993
715,0.2978355432725993
716,0.2978355432725993
717,0.2978355432725993
718,0.2978355432725993
719,0.2978355432725993
720,0.2978355432725993
721,0.2978355432725993
722,0.2978355432725993
723,0.2978355432725993
724,0.2978355432725993
725,0.2978355432725993
726,0.2978355432725993
727,0.2978355432725993
728,0.2978355432725993
729,0.2978355432725993
730,0.2978355432725993
731,0.2978355432725993
732,0.2978355432725993
733,0.2978355432725993
734,0.2978355432725993
735,0.2978355432725993
736,0.2978355432725993
737,0.2978355432725993
738,0.2978355432725993
739,0.2978355432725993
740,0.2978355432725993
741,0.2978355432725993
742,0.2978355432725993
743,0.2978355432725993
744,0.2978355432725993
745,0.31441577286763117
746,0.31441577286763117
747,0.31441577286763117
748,0.31441577286763117
749,0.31441577286763117
750,0.31441577286763117
751,0.31441577286763117
752,0.31441577286763117
753,0.31441577286763117
754,0.31441577286763117
755,0.31441577286763117
756,0.31441577286763117
757,0.31441577286763117
758,0.31441577286763117
759,0.31441577286763117
760,0.31441577286763117
761,0.31441577286763117
762,0.31441577286763117
763,0.31441577286763117
764,0.31441577286763117
765,0.31441577286763117
766,0.31441577286763117
767,0.31441577286763117
768,0.31441577286763117
769,0.2978355432725993
770,0.2978355432725993
771,0.2978355432725993
772,0.2978355432725993
773,0.2978355432725993
774,0.2978355432725993
775,0.2978355432725993
776,0.2978355432725993
777,0.2978355432725993
778,0.2978355432725993
779,0.2978355432725993
780,0.2978355432725993
781,0.2978355432725993
782,0.2978355432725993
783,0.2978355432725993
784,0.2978355432725993
785,0.2978355432725993
786,0.2978355432725993
787,0.2978355432725993
788,0.2978355432725993
789,0.2978355432725993
790,0.2978355432725993
791,0.2978355432725993
792,0.2978355432725993
793,0.2978355432725993
794,0.2978355432725993
795,0.2978355432725993
796,0.2978355432725993
797,0.2978355432725993
798,0.2978355432725993
799,0.2978355432725993
800,0.2978355432725993
801,0.2978355432725993
802,0.2978355432725993
803,0.2978355432725993
804,0.2978355432725993
805,0.2978355432725993
806,0.2978355432725993
807,0.2978355432725993
808,0.2978355432725993
809,0.2978355432725993
810,0.2978355432725993
811,0.2978355432725993
812,0.2978355432725993
813,0.2978355432725993
814,0.2978355432725993
815,0.2978355432725993
816,0.2978355432725993
817,0.2978355432725993
818,0.2978355432725993
819,0.2978355432725993
820,0.2978355432725993
821,0.2978355432725993
822,0.2978355432725993
823,0.2978355432725993
824,0.2978355432725993
825,0.2978355432725993
826,0.2978355432725993
827,0.2978355432725993
828,0.2978355432725993
829,0.2978355432725993
830,0.2978355432725993
831,0.2978355432725993
832,0.2978355432725993
833,0.2978355432725993
834,0.2978355432725993
835,0.2978355432725993
836,0.2978355432725993
837,0.2978355432725993
838,0.2978355432725993
839,0.2978355432725993
840,0.2978355432725993
841,0.29604388042840785
842,0.29604388042840785
843,0.29604388042840785
844,0.29604388042840785
845,0.29604388042840785
846,0.29604388042840785
847,0.29604388042840785
848,0.29604388042840785
849,0.2978355432725993
850,0.2978355432725993
851,0.2978355432725993
852,0.2978355432725993
853,0.2978355432725993
854,0.2978355432725993
855,0.2978355432725993
856,0.2978355432725993
857,0.2978355432725993
858,0.2978355432725993
859,0.2978355432725993
860,0.2978355432725993
861,0.2978355432725993
862,0.2978355432725993
863,0.2978355432725993
864,0.2978355432725993
865,0.2978355432725993
866,0.2978355432725993
867,0.2978355432725993
868,0.2978355432725993
869,0.2978355432725993
870,0.2978355432725993
871,0.2978355432725993
872,0.2978355432725993
873,0.2978355432725993
874,0.2978355432725993
875,0.2978355432725993
876,0.2978355432725993
877,0.2978355432725993
878,0.2978355432725993
879,0.2978355432725993
880,0.2978355432725993
881,0.2978355432725993
882,0.2978355432725993
883,0.2978355432725993
884,0.2978355432725993
885,0.2978355432725993
886,0.2978355432725993
887,0.2978355432725993
888,0.2978355432725993
889,0.2978355432725993
890,0.2978355432725993
891,0.2978355432725993
892,0.2978355432725993
893,0.2978355432725993
894,0.2978355432725993
895,0.2978355432725993
896,0.2978355432725993
897,0.31441577286763117
898,0.31441577286763117
899,0.31441577286763117
900,0.31441577286763117
901,0.31441577286763117
902,0.31441577286763117
903,0.31441577286763117
904,0.31441577286763117
905,0.31441577286763117
906,0.31441577286763117
907,0.31441577286763117
908,0.31441577286763117
909,0.31441577286763117
910,0.31441577286763117
911,0.31441577286763117
912,0.31441577286763117
913,0.2978355432725993
914,0.2978355432725993
915,0.2978355432725993
916,0.2978355432725993
917,0.2978355432725993
918,0.2978355432725993
919,0.2978355432725993
920,0.2978355432725993
921,0.2978355432725993
922,0.2978355432725993
923,0.2978355432725993
924,0.2978355432725993
925,0.2978355432725993
926,0.2978355432725993
927,0.2978355432725993
928,0.2978355432725993
929,0.31441577286763117
930,0.31441577286763117
931,0.31441577286763117
932,0.31441577286763117
933,0.31441577286763117
934,0.31441577286763117
935,0.31441577286763117
936,0.31441577286763117
937,0.31441577286763117
938,0.31441577286763117
939,0.31441577286763117
940,0.31441577286763117
941,0.31441577286763117
942,0.31441577286763117
943,0.31441577286763117
944,0.31441577286763117
945,0.31441577286763117
946,0.31441577286763117
947,0.31441577286763117
948,0.31441577286763117
949,0.31441577286763117
950,0.31441577286763117
951,0.31441577286763117
952,0.31441577286763117
953,0.2978355432725993
954,0.2978355432725993
955,0.2978355432725993
956,0.2978355432725993
957,0.2978355432725993
958,0.2978355432725993
959,0.2978355432725993
960,0.2978355432725993
961,0.2978355432725993
962,0.2978355432725993
963,0.2978355432725993
964,0.2978355432725993
965,0.2978355432725993
966,0.2978355432725993
967,0.2978355432725993
968,0.2978355432725993
969,0.2978355432725993
970,0.2978355432725993
971,0.2978355432725993
972,0.2978355432725993
973,0.2978355432725993
974,0.2978355432725993
975,0.2978355432725993
976,0.2978355432725993
977,0.2978355432725993
978,0.2978355432725993
979,0.2978355432725993
980,0.2978355432725993
981,0.2978355432725993
982,0.2978355432725993
983,0.2978355432725993
984,0.2978355432725993
985,0.2978355432725993
986,0.2978355432725993
987,0.2978355432725993
988,0.2978355432725993
989,0.2978355432725993
990,0.2978355432725993
991,0.2978355432725993
992,0.2978355432725993
993,0.2978355432725993
994,0.2978355432725993
995,0.2978355432725993
996,0.2978355432725993
997,0.2978355432725993
998,0.2978355432725993
999,0.2978355432725993
1000,0.2978355432725993
1001,0.31441577286763117
1002,0.31441577286763117
1003,0.31441577286763117
1004,0.31441577286763117
1005,0.31441577286763117
1006,0.31441577286763117
1007,0.31441577286763117
1008,0.31441577286763117
1009,0.31441577286763117
1010,0.31441577286763117
1011,0.31441577286763117
1012,0.31441577286763117
1013,0.31441577286763117
1014,0.31441577286763117
1015,0.31441577286763117
1016,0.31441577286763117
1017,0.31441577286763117
1018,0.31441577286763117
1019,0.31441577286763117
1020,0.31441577286763117
1021,0.31441577286763117
1022,0.31441577286763117
1023,0.31441577286763117
1024,0.31441577286763117
1025,0.31441577286763117
1026,0.31441577286763117
1027,0.31441577286763117
1028,0.31441577286763117
1029,0.31441577286763117
1030,0.31441577286763117
1031,0.31441577286763117
1032,0.31441577286763117
1033,0.31441577286763117
1034,0.31441577286763117
1035,0.31441577286763117
1036,0.31441577286763117
1037,0.31441577286763117
1038,0.31441577286763117
1039,0.31441577286763117
1040,0.31441577286763117
1041,0.31441577286763117
1042,0.31441577286763117
1043,0.31441577286763117
1044,0.31441577286763117
1045,0.31441577286763117
1046,0.31441577286763117
1047,0.31441577286763117
1048,0.31441577286763117
1049,0.2978355432725993
1050,0.2978355432725993
1051,0.2978355432725993
1052,0.2978355432725993
1053,0.2978355432725993
1054,0.2978355432725993
1055,0.2978355432725993
1056,0.2978355432725993
1057,0.29604388042840785
1058,0.29604388042840785
1059,0.29604388042840785
1060,0.29604388042840785
1061,0.29604388042840785
1062,0.29604388042840785
1063,0.29604388042840785
1064,0.29604388042840785
1065,0.2978355432725993
1066,0.2978355432725993
1067,0.2978355432725993
1068,0.2978355432725993
1069,0.2978355432725993
1070,0.2978355432725993
1071,0.2978355432725993
1072,0.2978355432725993
1073,0.2978355432725993
1074,0.2978355432725993
1075,0.2978355432725993
1076,0.2978355432725993
1077,0.2978355432725993
1078,0.2978355432725993
1079,0.2978355432725993
1080,0.2978355432725993
1081,0.31441577286763117
1082,0.31441577286763117
1083,0.31441577286763117
1084,0.31441577286763117
1085,0.31441577286763117
1086,0.31441577286763117
1087,0.31441577286763117
1088,0.31441577286763117
1089,0.31441577286763117
1090,0.31441577286763117
1091,0.31441577286763117
1092,0.31441577286763117
1093,0.31441577286763117
1094,0.31441577286763117
1095,0.31441577286763117
1096,0.31441577286763117
1097,0.31441577286763117
1098,0.31441577286763117
1099,0.31441577286763117
1100,0.31441577286763117
1101,0.31441577286763117
1102,0.31441577286763117
1103,0.31441577286763117
1104,0.31441577286763117
1105,0.2978355432725993
1106,0.2978355432725993
1107,0.2978355432725993
1108,0.2978355432725993
1109,0.2978355432725993
1110,0.2978355432725993
1111,0.2978355432725993
1112,0.2978355432725993
1113,0.2978355432725993
1114,0.2978355432725993
1115,0.2978355432725993
1116,0.2978355432725993
1117,0.2978355432725993
1118,0.2978355432725993
1119,0.2978355432725993
1120,0.2978355432725993
1121,0.31441577286763117
1122,0.31441577286763117
1123,0.31441577286763117
1124,0.31441577286763117
1125,0.31441577286763117
1126,0.31441577286763117
1127,0.31441577286763117
1128,0.31441577286763117
1129,0.31441577286763117
1130,0.31441577286763117
1131,0.31441577286763117
1132,0.31441577286763117
1133,0.31441577286763117
1134,0.31441577286763117
1135,0.31441577286763117
1136,0.31441577286763117
1137,0.31441577286763117
1138,0.31441577286763117
1139,0.31441577286763117
1140,0.31441577286763117
1141,0.31441577286763117
1142,0.31441577286763117
1143,0.31441577286763117
1144,0.31441577286763117
1145,0.31441577286763117
1146,0.31441577286763117
1147,0.31441577286763117
1148,0.31441577286763117
1149,0.31441577286763117
1150,0.31441577286763117
1151,0.31441577286763117
1152,0.31441577286763117
1153,0.2978355432725993
1154,0.2978355432725993
1155,0.2978355432725993
1156,0.2978355432725993
1157,0.2978355432725993
1158,0.2978355432725993
1159,0.2978355432725993
1160,0.2978355432725993
1161,0.31441577286763117
1162,0.31441577286763117
1163,0.31441577286763117
1164,0.31441577286763117
1165,0.31441577286763117
1166,0.31441577286763117
1167,0.31441577286763117
1168,0.31441577286763117
1169,0.29604388042840785
1170,0.29604388042840785
1171,0.29604388042840785
1172,0.29604388042840785
1173,0.29604388042840785
1174,0.29604388042840785
1175,0.29604388042840785
1176,0.29604388042840785
1177,0.31441577286763117
1178,0.31441577286763117
1179,0.31441577286763117
1180,0.31441577286763117
1181,0.31441577286763117
1182,0.31441577286763117
1183,0.31441577286763117
1184,0.31441577286763117
1185,0.31441577286763117
1186,0.31441577286763117
1187,0.31441577286763117
1188,0.31441577286763117
1189,0.31441577286763117
1190,0.31441577286763117
1191,0.31441577286763117
1192,0.31441577286763117
1193,0.29604388042840785
1194,0.29604388042840785
1195,0.29604388042840785
1196,0.29604388042840785
1197,0.29604388042840785
1198,0.29604388042840785
1199,0.29604388042840785
1200,0.29604388042840785
1201,0.2978355432725993
1202,0.2978355432725993
1203,0.2978355432725993
1204,0.2978355432725993
1205,0.2978355432725993
1206,0.2978355432725993
1207,0.2978355432725993
1208,0.2978355432725993
1209,0.26934661459849885
1210,0.26934661459849885
1211,0.26934661459849885
1212,0.26934661459849885
1213,0.26934661459849885
1214,0.26934661459849885
1215,0.26934661459849885
1216,0.26934661459849885
1217,0.26934661459849885
1218,0.26934661459849885
1219,0.26934661459849885
1220,0.26934661459849885
1221,0.26934661459849885
1222,0.26934661459849885
1223,0.26934661459849885
1224,0.26934661459849885
1225,0.26934661459849885
1226,0.26934661459849885
1227,0.26934661459849885
1228,0.26934661459849885
1229,0.26934661459849885
1230,0.26934661459849885
1231,0.26934661459849885
1232,0.26934661459849885
1233,0.2587785434373266
1234,0.2587785434373266
1235,0.2587785434373266
1236,0.2587785434373266
1237,0.2587785434373266
1238,0.2587785434373266
1239,0.2587785434373266
1240,0.2587785434373266
1241,0.2587785434373266
1242,0.2587785434373266
1243,0.2587785434373266
1244,0.2587785434373266
1245,0.2587785434373266
1246,0.2587785434373266
1247,0.2587785434373266
1248,0.2587785434373266
