Id,WnvPresent
202,0.9368965477767428
203,0.9395893972942856
204,0.9274069161586641
205,0.9394734613692567
206,0.9404402015496851
207,0.9394721014919901
208,0.9413194372513926
209,0.9406376342260916
210,0.9377209991498405
211,0.940380905197534
212,0.9283458680475098
213,0.940266391711033
214,0.9412212594552659
215,0.940265048516146
216,0.9420896750000763
217,0.9398970310348226
218,0.9369464472811718
219,0.9396373046018461
220,0.9274637386838426
221,0.9395214546993372
222,0.9404874768810062
223,0.9395200958309423
224,0.9413660582047472
225,0.9400818375045453
226,0.9371397195255918
227,0.9398228585549296
228,0.9276838339687977
229,0.9397073419223528
230,0.9406705824312782
231,0.939705986962548
232,0.9415466285827606
233,0.9397916265894499
234,0.9368362160486631
235,0.939531473970244
236,0.9273382152663119
237,0.9394154340504461
238,0.9403830422389534
239,0.9394140729535297
240,0.9412630690387656
241,0.9394305478392035
242,0.9364586116148768
243,0.9391689360326436
244,0.9269082601005494
245,0.9390522455289403
246,0.9400252839512256
247,0.9390508768019878
248,0.9409102599107798
249,0.9397338153976164
250,0.9367757580235745
251,0.9394734290715434
252,0.9272693718918813
253,0.9393572849524767
254,0.9403257628575752
255,0.9393559226335123
256,0.941206582315827
257,0.9406293974954912
258,0.9377123845243497
259,0.9403726351029993
260,0.928336055730492
261,0.9402581067408516
262,0.9412130986436602
263,0.9402567633715025
264,0.9420816273395202
265,0.9395574255195264
266,0.9365912945505382
267,0.9392963263124388
268,0.9270593321376055
269,0.9391798643526629
270,0.9401509951783369
271,0.939178498306068
272,0.9410342325243817
273,0.9398790945451854
274,0.936927689339935
275,0.9396192955816033
276,0.9274423781727857
277,0.9395034133409362
278,0.9404697054373464
279,0.9395020540932795
280,0.9413485327588319
281,0.9400038873024229
282,0.9370581980581602
283,0.9397445930305938
284,0.9275909969838239
285,0.9396289358096128
286,0.9405933497525002
287,0.9396275792009867
288,0.9414704653490166
289,0.9397943563082322
290,0.9368390707541836
291,0.9395342147249192
292,0.9273414659440824
293,0.9394181797255265
294,0.9403857468450907
295,0.9394168186863165
296,0.9412657362148071
297,0.9394345897458979
298,0.9364628384308448
299,0.9391729942667838
300,0.9269130726299842
301,0.939056311042712
302,0.9400292887036887
303,0.939054942401135
304,0.9409142092841938
305,0.9397485906669465
306,0.9367912097305466
307,0.939488264068274
308,0.9272869665778262
309,0.9393721465789322
310,0.9403404022144328
311,0.939370784572281
312,0.9412210190961903
313,0.9399377429479676
314,0.936989023840421
315,0.9396781811546437
316,0.9275122230034558
317,0.9395624046576342
318,0.9405278141511111
319,0.9395610466501387
320,0.94140583707777
321,0.939686554759764
322,0.9367263338713023
323,0.9394259774012971
324,0.9272130937483904
325,0.9393097481096332
326,0.9402789369232395
327,0.9393083847917657
328,0.9411604043048578
329,0.9392959350524804
330,0.9363178415776341
331,0.9390337795582787
332,0.9267479871699438
333,0.9389168466503519
334,0.9398919083660797
335,0.9389154750804904
336,0.9407787284039444
337,0.9397773876087712
338,0.9368213251152127
339,0.9395171774243596
340,0.9273212588803985
341,0.9394011118388453
342,0.9403689342503887
343,0.9393997504409216
344,0.9412491562924674
345,0.9395289968299194
346,0.9365615649607458
347,0.9392677827549487
348,0.9270254816361532
349,0.9391512695809657
350,0.940122827877602
351,0.9391499029337318
352,0.9410064548260515
353,0.9397452856069747
354,0.9367877533570848
355,0.939484945647786
356,0.9272830308364374
357,0.9393688222015986
358,0.9403371275569304
359,0.9393674601250854
360,0.94121778975332
361,0.9396765071554372
362,0.9367158263355948
363,0.9394158891861707
364,0.9272011291746607
365,0.9392996417880183
366,0.94026898173085
367,0.9392982782577982
368,0.9411505868522085
369,0.9395196985255512
370,0.936551841184035
371,0.9392584468818246
372,0.9270144100863724
373,0.9391419169576981
374,0.940113615063281
375,0.9391405501140189
376,0.9409973694355289
377,0.9392442890728345
378,0.9362638338126295
379,0.9389819250300696
380,0.9266864988564543
381,0.9388648991404721
382,0.9398407369555948
383,0.9388635264801249
384,0.9407282643537318
385,0.9395230158970844
386,0.9365553103509607
387,0.9392617776567339
388,0.927018360096425
389,0.9391452537085428
390,0.9401169019345932
391,0.9391438869349492
392,0.9410006108459391
393,0.9397370807342008
394,0.9367791728509194
395,0.9394767076077182
396,0.9272732603100811
397,0.9393605693737466
398,0.9403289981578735
399,0.9393592071238025
400,0.9412097728472575
401,0.9394550631371563
402,0.9364842484668598
403,0.9391935503634522
404,0.9269374495731184
405,0.939076904013796
406,0.9400495738931453
407,0.939075535804681
408,0.9409342139556753
409,0.9399609179961825
410,0.9370132604097635
411,0.939701449929973
412,0.9275398228423641
413,0.9395857152217346
414,0.9405507759203597
415,0.9395843577043379
416,0.9414284809600504
417,0.9398768256865053
418,0.9369253165750441
419,0.939617017548447
420,0.9274396762078876
421,0.9395011312172913
422,0.9404674574555208
423,0.9394997719216613
424,0.9413463158935599
425,0.9398890728887175
426,0.936938124665219
427,0.9396293142746542
428,0.9274542613309917
429,0.9395134500240347
430,0.9404795919640992
431,0.9395120909873652
432,0.9413582824344722
433,0.939764637060181
434,0.9368079907827109
435,0.9395043753295707
436,0.9273060750731363
437,0.9393882867619465
438,0.940356300997454
439,0.9393869250944888
440,0.9412366978675138
441,0.9401184068525666
442,0.9371779645161725
443,0.9398595758516981
444,0.9277273883598798
445,0.9397441251830603
446,0.9407068151189595
447,0.939742770996881
448,0.9415823594908381
449,0.9398988359787029
450,0.9369483348894407
451,0.9396391168446254
452,0.9274658881953698
453,0.9395232701963699
454,0.9404892652159875
455,0.9395219113661409
456,0.9413678217845087
457,0.9390738371618397
458,0.9360855891548571
459,0.9388107850020931
460,0.9264835733165784
461,0.9386934523150566
462,0.9396718509161928
463,0.9386920760566022
464,0.9405617123096931
465,0.9399781075572178
466,0.937031237367675
467,0.939718709014151
468,0.9275602945723905
469,0.9396030053032133
470,0.9405678072794229
471,0.9396016481493529
472,0.9414452765232937
473,0.9393515678720141
474,0.936376018827825
475,0.9390896370529477
476,0.9268142236714308
477,0.9389728043168233
478,0.9399470299200168
479,0.9389714339217733
480,0.9408330879026975
481,0.9394864211971964
482,0.936517041227174
483,0.9392250351066972
484,0.9269747869324382
485,0.9391084452390883
486,0.9400806436771523
487,0.9391070776923933
488,0.9409648540599914
489,0.940031807300185
490,0.9370873971260074
491,0.9397726259631862
492,0.9276242487240333
493,0.9396570190948961
494,0.9406210127641093
495,0.9396556630768065
496,0.9414977453306508
497,0.9398867159910186
498,0.9369356598268557
499,0.9396269478462637
500,0.9274514545088852
501,0.9395110793463344
502,0.9404772567538289
503,0.9395097202598289
504,0.9413559795488826
505,0.9400384559656245
506,0.9370943503924598
507,0.9397793015231668
508,0.9276321671121338
509,0.9396637066459766
510,0.940627600230353
511,0.9396623507685187
512,0.9415042415814592
513,0.9396265526970172
514,0.9366635853641639
515,0.9393657328337071
516,0.9271416447554081
517,0.9392493954203205
518,0.9402194866930299
519,0.9392480308344032
520,0.9411017765806813
521,0.940058106528091
522,0.9371149012512301
523,0.9397990315765816
524,0.9276555705578506
525,0.9396834721409364
526,0.9406470699092703
527,0.939682116679137
528,0.9415234416594549
529,0.9395359167722127
530,0.936568801552284
531,0.9392747306570108
532,0.9270337212845884
533,0.9391582299489769
534,0.9401296841957144
535,0.9391568634479432
536,0.9410132163117076
537,0.9393557228329036
538,0.936380363834173
539,0.9390938087949424
540,0.9268191706379245
541,0.9389769835407062
542,0.9399511466942441
543,0.9389756132334036
544,0.9408371477587684
545,0.9398384827528221
546,0.9368852177470831
547,0.9395785195764492
548,0.9273940143357761
549,0.9394625641206626
550,0.9404294673173927
551,0.9394612040143394
552,0.9413088515910765
553,0.9398779348719617
554,0.9369264765574494
555,0.939618131219058
556,0.9274409971272688
557,0.9395022468876323
558,0.9404685564348444
559,0.9395008876154551
560,0.9413473996608365
561,0.9394737142102919
562,0.9365037528547024
563,0.9392122767838321
564,0.926959656937702
565,0.9390956640279442
566,0.9400680535085949
567,0.9390942962128161
568,0.9409524380108175
569,0.939886026149989
570,0.9369349383927584
571,0.939626255215703
572,0.927450632979909
573,0.9395103854720463
574,0.9404765732604768
575,0.9395090263709546
576,0.9413553055166186
577,0.9395767271215857
578,0.9366114794465019
579,0.9393157059080706
580,0.927082315109415
581,0.9391992787219865
582,0.9401701193014026
583,0.9391979130832168
584,0.9410530921138041
585,0.9398113611331215
586,0.9368568542042006
587,0.9395512882996219
588,0.9273617161789092
589,0.9394352839526635
590,0.9404025952268998
591,0.9394339232729451
592,0.9412823514202109
593,0.9399686161482657
594,0.9370213111847138
595,0.9397091792168784
596,0.9275489908578594
597,0.9395934583902821
598,0.940558403224221
599,0.9395921010356892
600,0.9414360026664986
601,0.9399730994420121
602,0.9370259998439613
603,0.9397136806433525
604,0.9275543301933641
605,0.9395979679013392
606,0.9405628452564101
607,0.9395966106415624
608,0.9414403831994416
609,0.9398347013220583
610,0.9368812631564073
611,0.9395747228563374
612,0.9273895111433881
613,0.9394587605837184
614,0.9404257206781429
615,0.9394574003974473
616,0.9413051568080347
617,0.9394830015351665
618,0.9365134651028604
619,0.9392216016291579
620,0.9269707151902816
621,0.9391050056018657
622,0.9400772554532162
623,0.9391036379829302
624,0.9409615126949625
625,0.9395230307700143
626,0.9365553259044449
627,0.9392617925897561
628,0.9270183778057064
629,0.9391452686683572
630,0.9401169166707795
631,0.9391439018950779
632,0.9410006253783076
633,0.9392777679473153
634,0.936298843652356
635,0.9390155390907976
636,0.9267263577440863
637,0.9388985734741709
638,0.9398739082027215
639,0.938897201520703
640,0.9407609770723717
641,0.9399804642279
642,0.9370337019921544
643,0.9397210752165954
644,0.9275631012370531
645,0.9396053757554503
646,0.9405701422603047
647,0.9396040186514315
648,0.941447579176124
649,0.9396419866082841
650,0.9366797256865558
651,0.9393812291196246
652,0.9271600229002739
653,0.9392649195162086
654,0.9402347786673932
655,0.9392635552564461
656,0.9411168569979207
657,0.9395611127368206
658,0.9365951505017984
659,0.9393000284287097
660,0.9270637225980273
661,0.9391835731116911
662,0.9401546484921187
663,0.9391822071430024
664,0.9410378353047263
665,0.9401198693273308
666,0.9371794940059698
667,0.9398610442434586
668,0.9277291301938059
669,0.939745596212954
670,0.9407082641294882
671,0.9397442420577148
672,0.9415837884334501
673,0.9396271242278174
674,0.9366641830535021
675,0.939366306674254
676,0.9271423253114448
677,0.9392499702906767
678,0.9402200529678743
679,0.939248605716837
680,0.9411023350215142
681,0.9397493091154855
682,0.9367919610715228
683,0.9394889854211136
684,0.9272878221236193
685,0.9393728692266671
686,0.9403411140541027
687,0.9393715072352024
688,0.9412217210853959
689,0.9396619437376814
690,0.936700596293646
691,0.939401266907079
692,0.9271837873152451
693,0.9392849932653675
694,0.9402545522551081
695,0.9392836294273633
696,0.9411363570168088
697,0.9395832870629905
698,0.9366183395979669
699,0.9393222923575539
700,0.9270901262644695
701,0.9392058769901863
702,0.9401766189221301
703,0.9392045114900263
704,0.9410595018262178
705,0.9393462691828856
706,0.9363704777825193
707,0.9390843169636421
708,0.9268079149759356
709,0.9389674746862078
710,0.939941779928602
711,0.9389661041792576
712,0.9408279104964387
713,0.9392747265267605
714,0.9362956631447347
715,0.9390124853886908
716,0.9267227367008456
717,0.9388955142963163
718,0.9398708947298282
719,0.938894142278629
720,0.9407580052563335
721,0.9396277816626375
722,0.9366648705786673
723,0.9393669667659917
724,0.9271431081587674
725,0.9392506315670108
726,0.9402207043567332
727,0.9392492670070641
728,0.9411029773988572
729,0.9397027905311583
730,0.9367433128621453
731,0.9394422787970359
732,0.927232427233395
733,0.9393260787642559
734,0.9402950233631666
735,0.9393247157895362
736,0.941176268166805
737,0.9392607056938164
738,0.9362810011387763
739,0.938998407939364
740,0.9267060438920692
741,0.9388814116044965
742,0.9398570027320623
743,0.9388800392907661
744,0.9407443052914817
745,0.9396583347028047
746,0.9366968220628084
747,0.939397643285777
748,0.9271794897577491
749,0.939281363140651
750,0.9402509764124062
751,0.939279999226375
752,0.9411328306470116
753,0.9393656623662694
754,0.93639075800358
755,0.9391037884728599
756,0.926831004850652
757,0.9389869811171518
758,0.939960994875696
759,0.9389856110197626
760,0.9408468597780051
761,0.9396301407455515
762,0.936667337635592
763,0.9393693353827941
764,0.9271459172630502
765,0.9392530044345326
766,0.9402230417447628
767,0.9392516399244382
768,0.9411052824506261
769,0.9406420444913894
770,0.937725611757779
771,0.9403853333274349
772,0.9283511219575636
773,0.9402708278060481
774,0.9412256290700094
775,0.9402694847045763
776,0.9420939840285161
777,0.9406541862993687
778,0.9377383106419755
779,0.9403975243190024
780,0.9283655864387548
781,0.9402830407266188
782,0.9412376589617273
783,0.9402816978823311
784,0.9421058471183394
785,0.9406418981823934
786,0.9377254587361031
787,0.9403851864257842
788,0.9283509476607867
789,0.9402706806401562
790,0.9412254841095876
791,0.9402693375355853
792,0.942093841078033
793,0.9406336317771243
794,0.9377168130706548
795,0.9403768865360552
796,0.9283410999742747
797,0.9402623658210424
798,0.9412172938975558
799,0.9402610225413791
800,0.9420857644257601
801,0.940631916130474
802,0.9377150187115895
803,0.9403751639399698
804,0.9283390561459475
805,0.9402606401264811
806,0.9412155940642128
807,0.9402592968104789
808,0.9420840881608585
809,0.939888710212331
810,0.9369377453790223
811,0.9396289501316938
812,0.9274538294206265
813,0.9395130852271945
814,0.9404792326249538
815,0.9395117261828563
816,0.941357928069418
817,0.9398785018885568
818,0.9369270695415421
819,0.9396187005284726
820,0.9274416723826844
821,0.9395028172193125
822,0.9404691182340454
823,0.9395014579591245
824,0.9413479536836112
825,0.9399501376784468
826,0.9370019862978366
827,0.9396906260126573
828,0.9275269842134294
829,0.9395748718652945
830,0.9405400948148055
831,0.9395735141199157
832,0.9414179477277219
833,0.940004958498489
834,0.9370593183262568
835,0.9397456685594554
836,0.9275922727333106
837,0.9396300132702776
838,0.940594411089173
839,0.9396286566843077
840,0.941471511990555
841,0.9392214572017434
842,0.9362399579264467
843,0.9389590009708055
844,0.9266593162906988
845,0.9388419339790032
846,0.9398181148664165
847,0.938840560836611
848,0.9407059549517479
849,0.9393794794375451
850,0.9364052070881054
851,0.9391176613511008
852,0.9268474558257227
853,0.9390008788770431
854,0.939974684954119
855,0.9389995090714651
856,0.9408603605706662
857,0.9399528269231888
858,0.9370047987226788
859,0.9396933261335961
860,0.9275301869162363
861,0.9395775768354483
862,0.9405427593104246
863,0.9395762191469411
864,0.9414205753353964
865,0.9393504530331771
866,0.9363748529972385
867,0.9390885177115136
868,0.926812896327053
869,0.9389716829678975
870,0.9399459253271778
871,0.9389703125493037
872,0.9408319985817722
873,0.93926982579602
874,0.9362905383010232
875,0.9390075648685026
876,0.9267169020171554
877,0.9388905849529748
878,0.9398660390315771
879,0.9388892128318099
880,0.9407532166804168
881,0.9406436871175592
882,0.9377273297480572
883,0.9403869826074146
884,0.9283530788062029
885,0.9402724800526964
886,0.9412272565555665
887,0.9402711369860177
888,0.9420955889482406
889,0.9406625197947903
890,0.9377470264943982
891,0.9404058915722278
892,0.9283755141390853
893,0.9402914230311067
894,0.9412459156419737
895,0.9402900803633407
896,0.942113989312011
897,0.9395596386075019
898,0.9365936089133842
899,0.9392985483428464
900,0.9270619673150953
901,0.939182090370083
902,0.9401531879172726
903,0.9391807243702477
904,0.9410363949329212
905,0.9393468093922777
906,0.9363710427003507
907,0.9390848593548028
908,0.9268085581563349
909,0.9389680180501141
910,0.9399423151732148
911,0.9389666475545724
912,0.9408284383409236
913,0.9399061264107309
914,0.936955959218633
915,0.9396464367582781
916,0.9274745704038435
917,0.9395306032545653
918,0.9404964885615591
919,0.9395292445784954
920,0.9413749451391324
921,0.9398625831284462
922,0.9369104217678557
923,0.9396027173995167
924,0.9274227149258
925,0.9394868053911701
926,0.9404533459476185
927,0.9394854457943983
928,0.941332399713508
929,0.9391892645440583
930,0.9362062933170601
931,0.9389266783371066
932,0.9266209896710896
933,0.938809553395369
934,0.9397862179803061
935,0.9388081795733423
936,0.9406744989240728
937,0.9398231853188437
938,0.9368692198200642
939,0.9395631602916182
940,0.9273757971270128
941,0.9394471772593211
942,0.9404143106274933
943,0.9394458168295808
944,0.941293904678095
945,0.9405117535103051
946,0.9375893439322543
947,0.9402545146541162
948,0.9281959117647366
949,0.9401397738560154
950,0.9410965388447049
951,0.9401384279952107
952,0.9419666834370951
953,0.9400829809933161
954,0.9371409154079007
955,0.9398240066697302
956,0.9276851958626099
957,0.9397084920996992
958,0.9406717153934195
959,0.939707137164084
960,0.9415477458553402
961,0.9400727949110058
962,0.9371302626142838
963,0.93981377937964
964,0.9276730642744284
965,0.9396982464368502
966,0.9406616230803061
967,0.9396968912857592
968,0.9415377933018694
969,0.9401075044875498
970,0.9371665625790604
971,0.9398486293776508
972,0.9277144034810683
973,0.9397331590427029
974,0.940696013124884
975,0.939731804625877
976,0.9415717070957774
977,0.9406431383908797
978,0.9377267558456246
979,0.9403864316579971
980,0.928352425111933
981,0.9402719281122487
982,0.9412267128866831
983,0.9402705850339471
984,0.9420950528175844
985,0.9406562997114671
986,0.9377405210208191
987,0.9403996462921717
988,0.928368104144975
989,0.940285166516829
990,0.9412397528932862
991,0.9402838237173077
992,0.9421079120157835
993,0.94000359370625
994,0.9370578910122208
995,0.939744298246879
996,0.9275906473232284
997,0.9396286404964254
998,0.940593058858611
999,0.9396272838815896
1000,0.9414701784828016
1001,0.9397458887030458
1002,0.9367883840642364
1003,0.939485551181831
1004,0.9272837490166753
1005,0.939369428822625
1006,0.9403377251052795
1007,0.93936806675886
1008,0.941218379032834
1009,0.9396833825336972
1010,0.9367230164346722
1011,0.9394227923535023
1012,0.9272093162917092
1013,0.9393065573452192
1014,0.9402757938736626
1015,0.9393051939603073
1016,0.941157304742751
1017,0.9395992265576691
1018,0.9366350085694594
1019,0.9393382962638196
1020,0.9271091060804855
1021,0.9392219096145805
1022,0.9401924118445424
1023,0.939220544451226
1024,0.9410750762819681
1025,0.9396680864222476
1026,0.9367070201499168
1027,0.9394074344184509
1028,0.9271911019014601
1029,0.9392911718458681
1030,0.9402606384449865
1031,0.9392898081376825
1032,0.941142359001432
1033,0.9394357341181253
1034,0.9364640351561727
1035,0.9391741432617766
1036,0.9269144351877401
1037,0.939057462098776
1038,0.940030422556495
1039,0.9390560934813712
1040,0.9409153274576161
1041,0.9393707650201816
1042,0.9363960940579906
1043,0.9391089117361173
1044,0.9268370801953935
1045,0.9389921135691278
1046,0.9399660506315208
1047,0.9389907435795035
1048,0.9408518456311376
1049,0.9401048151890937
1050,0.9371637500525989
1051,0.93984592919894
1052,0.9277112004962096
1053,0.9397304540129575
1054,0.9406933485846608
1055,0.9397290995392387
1056,0.9415690794567586
1057,0.9398185942234897
1058,0.9368644184963771
1059,0.9395585506338886
1060,0.927370329767158
1061,0.9394425593254652
1062,0.9404097617715778
1063,0.9394411987986625
1064,0.9412894187794577
1065,0.9398269513336297
1066,0.9368731582840899
1067,0.9395669415330206
1068,0.9273802819382261
1069,0.9394509652895856
1070,0.9404180419935007
1071,0.9394496049394649
1072,0.9412975844006061
1073,0.9406239628241819
1074,0.9377067005185427
1075,0.9403671784181993
1076,0.928329581492123
1077,0.9402526402411159
1078,0.9412077140636388
1079,0.9402512967566569
1080,0.9420763174164932
1081,0.9398450248551042
1082,0.9368920594300996
1083,0.9395850881305333
1084,0.927401805146709
1085,0.9394691444684162
1086,0.9404359492275671
1087,0.939467784500409
1088,0.9413152437858806
1089,0.939758107643311
1090,0.9368011624233431
1091,0.9394978195170355
1092,0.9272982996440322
1093,0.9393817191807845
1094,0.9403498316451063
1095,0.9393803573753045
1096,0.9412303180407734
1097,0.9396745198964336
1098,0.9367137481106633
1099,0.9394138938950966
1100,0.9271987627753562
1101,0.9392976429158133
1102,0.9402670127492349
1103,0.9392962793435938
1104,0.9411486451129999
1105,0.9395760679679793
1106,0.9366107901275593
1107,0.9393150440909113
1108,0.9270815302330684
1109,0.9391986157172731
1110,0.9401694662088669
1111,0.9391972500645758
1112,0.9410524480553306
1113,0.9398270911710049
1114,0.9368733045247757
1115,0.9395670819357839
1116,0.9273804484656573
1117,0.9394511059444299
1118,0.9404181805443129
1119,0.9394497455972658
1120,0.9412977210338151
1121,0.93966960985373
1122,0.9367086133147122
1123,0.9394089640072197
1124,0.9271929159763327
1125,0.9392927041798873
1126,0.940262147865245
1127,0.9392913405038981
1128,0.9411438475379847
1129,0.9393040211248859
1130,0.9363262974548143
1131,0.9390418982848026
1132,0.9267576143566882
1133,0.9389249799357666
1134,0.9398999201314636
1135,0.9389236085366514
1136,0.9407866294125581
1137,0.9392258399892449
1138,0.9362445411178242
1139,0.938963401454301
1140,0.9266645342128434
1141,0.9388463423522772
1142,0.9398224573851892
1143,0.9388449693024159
1144,0.940710237448557
1145,0.9398002569327645
1146,0.9368452415557804
1147,0.9395401392051334
1148,0.927348492699204
1149,0.9394241148419101
1150,0.9403915931850101
1151,0.939422753927441
1152,0.9412715016441817
1153,0.9397930279676157
1154,0.9368376815921962
1155,0.9395328810139881
1156,0.9273398840929871
1157,0.9394168436202154
1158,0.9403844307248534
1159,0.9394154825529241
1160,0.9412644383088977
1161,0.9395057910354736
1162,0.9365372973318596
1163,0.939244483201583
1164,0.9269978504346066
1165,0.9391279282249059
1166,0.9400998354374738
1167,0.939126561087411
1168,0.9409837803928615
1169,0.9399125522063017
1170,0.9369626793163809
1171,0.9396528885393954
1172,0.9274822229359522
1173,0.9395370666214808
1174,0.9405028552261335
1175,0.9395357080812892
1176,0.9413812236702386
1177,0.9398562471318245
1178,0.9369037956164159
1179,0.9395963557834107
1180,0.9274151695018092
1181,0.9394804323524849
1182,0.9404470682491001
1183,0.939479072621749
1184,0.9413262089072909
1185,0.9394940662495046
1186,0.9365250360737407
1187,0.9392327110455747
1188,0.9269838898078983
1189,0.9391161349488295
1190,0.9400882184450686
1191,0.9391147675636389
1192,0.9409723240680958
1193,0.9390753393553528
1194,0.9360871600120235
1195,0.938812293258813
1196,0.9264853616338504
1197,0.9386949632750582
1198,0.9396733393123002
1199,0.9386935870483076
1200,0.940563180140109
1201,0.9399683163186658
1202,0.937020997620947
1203,0.9397088781746213
1204,0.9275486337790613
1205,0.9395931568073548
1206,0.9405581061540589
1207,0.9395917994464209
1208,0.9414357097092051
1209,0.8936428276523993
1210,0.8886904410103641
1211,0.8932059313635186
1212,0.872934654010274
1213,0.8930111154884235
1214,0.8946367321064252
1215,0.8930088306031403
1216,0.896117439448424
1217,0.8932893313476707
1218,0.888322541598698
1219,0.8928511570675327
1220,0.872522148710982
1221,0.8926557717840179
1222,0.8942861484351308
1223,0.8926534802221451
1224,0.8957712086526882
1225,0.8932801633658314
1226,0.8883130002503331
1227,0.8928419559561295
1228,0.8725114511669367
1229,0.8926465559117936
1230,0.8942770559584114
1231,0.8926442641768433
1232,0.8957622290181696
1233,0.8944439986148205
1234,0.8895243056251717
1235,0.894010003058151
1236,0.8738697993573259
1237,0.8938164796144126
1238,0.8954312922252843
1239,0.8938142098835552
1240,0.8969021201285585
1241,0.8942936397973819
1242,0.8893678057579473
1243,0.8938590993977655
1244,0.873694272165723
1245,0.8936653331961408
1246,0.8952821751049693
1247,0.8936630606188174
1248,0.8967548586007313
1249,0.8945360907778181
1250,0.8896201602854308
1251,0.8941024290309932
1252,0.8739773123922876
1253,0.8939090543184135
1254,0.8955226236388143
1255,0.8939067863315097
1256,0.8969923146861467
1257,0.8945249992708404
1258,0.8896086155775434
1259,0.8940912973160783
1260,0.8739643633791707
1261,0.893897904688578
