Id,WnvPresent
195,0.37939261418768133
196,0.37939261418768133
197,0.37939261418768133
198,0.37996269585032233
199,0.37939261418768133
200,0.37939261418768133
201,0.3778681351500531
202,0.3778681351500531
203,0.3778681351500531
204,0.3778681351500531
205,0.3778681351500531
206,0.3784373229451443
207,0.3778681351500531
208,0.3778681351500531
209,0.37730830287980077
210,0.37730830287980077
211,0.37730830287980077
212,0.37730830287980077
213,0.37730830287980077
214,0.37787715959429463
215,0.37730830287980077
216,0.37730830287980077
217,0.3781542558528313
218,0.3781542558528313
219,0.3781542558528313
220,0.3781542558528313
221,0.3781542558528313
222,0.37872361227116824
223,0.3781542558528313
224,0.3781542558528313
225,0.3778589523529367
226,0.3778589523529367
227,0.3778589523529367
228,0.3778589523529367
229,0.3778589523529367
230,0.3784281347296409
231,0.3778589523529367
232,0.3778589523529367
233,0.3753730317362431
234,0.3753730317362431
235,0.3753730317362431
236,0.3753730317362431
237,0.3753730317362431
238,0.37594073224762997
239,0.3753730317362431
240,0.3753730317362431
241,0.3791622890494672
242,0.3791622890494672
243,0.3791622890494672
244,0.3791622890494672
245,0.3791622890494672
246,0.37973223638471165
247,0.3791622890494672
248,0.3791622890494672
249,0.3791622890494672
250,0.3791622890494672
251,0.3791622890494672
252,0.3791622890494672
253,0.3791622890494672
254,0.37973223638471165
255,0.3791622890494672
256,0.3791622890494672
257,0.3778589523529367
258,0.3778589523529367
259,0.3778589523529367
260,0.3778589523529367
261,0.3778589523529367
262,0.3784281347296409
263,0.3778589523529367
264,0.3778589523529367
265,0.378207074612049
266,0.378207074612049
267,0.378207074612049
268,0.378207074612049
269,0.378207074612049
270,0.37877646211538335
271,0.378207074612049
272,0.378207074612049
273,0.378207074612049
274,0.378207074612049
275,0.378207074612049
276,0.378207074612049
277,0.378207074612049
278,0.37877646211538335
279,0.378207074612049
280,0.378207074612049
281,0.37695897187587973
282,0.37695897187587973
283,0.37695897187587973
284,0.37695897187587973
285,0.37695897187587973
286,0.37752762122921213
287,0.37695897187587973
288,0.37695897187587973
289,0.37695897187587973
290,0.37695897187587973
291,0.37695897187587973
292,0.37695897187587973
293,0.37695897187587973
294,0.37752762122921213
295,0.37695897187587973
296,0.37695897187587973
297,0.3784773874980492
298,0.3784773874980492
299,0.3784773874980492
300,0.3784773874980492
301,0.3784773874980492
302,0.3790469338748321
303,0.3784773874980492
304,0.3784773874980492
305,0.379351860041193
306,0.379351860041193
307,0.379351860041193
308,0.379351860041193
309,0.379351860041193
310,0.3799219179544182
311,0.379351860041193
312,0.379351860041193
313,0.3781509068295113
314,0.3781509068295113
315,0.3781509068295113
316,0.3781509068295113
317,0.3781509068295113
318,0.37872026127641895
319,0.3781509068295113
320,0.3781509068295113
321,0.37762355075424364
322,0.37762355075424364
323,0.37762355075424364
324,0.37762355075424364
325,0.37762355075424364
326,0.3781925940907586
327,0.37762355075424364
328,0.37762355075424364
329,0.377686678738157
330,0.377686678738157
331,0.377686678738157
332,0.377686678738157
333,0.377686678738157
334,0.37825575938762557
335,0.377686678738157
336,0.377686678738157
337,0.37848994562308713
338,0.37848994562308713
339,0.37848994562308713
340,0.37848994562308713
341,0.37848994562308713
342,0.379059499372165
343,0.37848994562308713
344,0.37848994562308713
345,0.378207074612049
346,0.378207074612049
347,0.378207074612049
348,0.378207074612049
349,0.378207074612049
350,0.37877646211538335
351,0.378207074612049
352,0.378207074612049
353,0.37848994562308713
354,0.37848994562308713
355,0.37848994562308713
356,0.37848994562308713
357,0.37848994562308713
358,0.379059499372165
359,0.37848994562308713
360,0.37848994562308713
361,0.3791622890494672
362,0.3791622890494672
363,0.3791622890494672
364,0.3791622890494672
365,0.3791622890494672
366,0.37973223638471165
367,0.3791622890494672
368,0.3791622890494672
369,0.37860236475455683
370,0.37860236475455683
371,0.37860236475455683
372,0.37860236475455683
373,0.37860236475455683
374,0.3791719844656748
375,0.37860236475455683
376,0.37860236475455683
377,0.3767161473855703
378,0.3767161473855703
379,0.3767161473855703
380,0.3767161473855703
381,0.3767161473855703
382,0.37728465225112934
383,0.3767161473855703
384,0.3767161473855703
385,0.3776612397086774
386,0.3776612397086774
387,0.3776612397086774
388,0.3776612397086774
389,0.3776612397086774
390,0.3782303053242635
391,0.3776612397086774
392,0.3776612397086774
393,0.37906873775085337
394,0.37906873775085337
395,0.37906873775085337
396,0.37906873775085337
397,0.37906873775085337
398,0.3796386304528563
399,0.37906873775085337
400,0.37906873775085337
401,0.3784773874980492
402,0.3784773874980492
403,0.3784773874980492
404,0.3784773874980492
405,0.3784773874980492
406,0.3790469338748321
407,0.3784773874980492
408,0.3784773874980492
409,0.379351860041193
410,0.379351860041193
411,0.379351860041193
412,0.379351860041193
413,0.379351860041193
414,0.3799219179544182
415,0.379351860041193
416,0.379351860041193
417,0.37906873775085337
418,0.37906873775085337
419,0.37906873775085337
420,0.37906873775085337
421,0.37906873775085337
422,0.3796386304528563
423,0.37906873775085337
424,0.37906873775085337
425,0.37857441806051423
426,0.37857441806051423
427,0.37857441806051423
428,0.37857441806051423
429,0.37857441806051423
430,0.3791440213796001
431,0.37857441806051423
432,0.37857441806051423
433,0.37864836120849354
434,0.37864836120849354
435,0.37864836120849354
436,0.37864836120849354
437,0.37864836120849354
438,0.3792180078904253
439,0.37864836120849354
440,0.37864836120849354
441,0.37730830287980077
442,0.37730830287980077
443,0.37730830287980077
444,0.37730830287980077
445,0.37730830287980077
446,0.37787715959429463
447,0.37730830287980077
448,0.37730830287980077
449,0.37857441806051423
450,0.37857441806051423
451,0.37857441806051423
452,0.37857441806051423
453,0.37857441806051423
454,0.3791440213796001
455,0.37857441806051423
456,0.37857441806051423
457,0.37760343723011924
458,0.37760343723011924
459,0.37760343723011924
460,0.37760343723011924
461,0.37760343723011924
462,0.3781724686741104
463,0.37760343723011924
464,0.37760343723011924
465,0.3777870722478101
466,0.3777870722478101
467,0.3777870722478101
468,0.3777870722478101
469,0.3777870722478101
470,0.378356212196934
471,0.3777870722478101
472,0.3777870722478101
473,0.378823015084421
474,0.378823015084421
475,0.378823015084421
476,0.378823015084421
477,0.378823015084421
478,0.37939276408430184
479,0.378823015084421
480,0.378823015084421
481,0.3791622890494672
482,0.3791622890494672
483,0.3791622890494672
484,0.3791622890494672
485,0.3791622890494672
486,0.37973223638471165
487,0.3791622890494672
488,0.3791622890494672
489,0.3753444388226823
490,0.3753444388226823
491,0.3753444388226823
492,0.3753444388226823
493,0.3753444388226823
494,0.3759121221155576
495,0.3753444388226823
496,0.3753444388226823
497,0.3781509068295113
498,0.3781509068295113
499,0.3781509068295113
500,0.3781509068295113
501,0.3781509068295113
502,0.37872026127641895
503,0.3781509068295113
504,0.3781509068295113
505,0.3759692235136264
506,0.3759692235136264
507,0.3759692235136264
508,0.3759692235136264
509,0.3759692235136264
510,0.3765372821463345
511,0.3759692235136264
512,0.3759692235136264
513,0.37881654069034404
514,0.37881654069034404
515,0.37881654069034404
516,0.37881654069034404
517,0.37881654069034404
518,0.37938628589995105
519,0.37881654069034404
520,0.37881654069034404
521,0.3778681351500531
522,0.3778681351500531
523,0.3778681351500531
524,0.3778681351500531
525,0.3778681351500531
526,0.3784373229451443
527,0.3778681351500531
528,0.3778681351500531
529,0.3791622890494672
530,0.3791622890494672
531,0.3791622890494672
532,0.3791622890494672
533,0.3791622890494672
534,0.37973223638471165
535,0.3791622890494672
536,0.3791622890494672
537,0.3791622890494672
538,0.3791622890494672
539,0.3791622890494672
540,0.3791622890494672
541,0.3791622890494672
542,0.37973223638471165
543,0.3791622890494672
544,0.3791622890494672
545,0.37885739641520033
546,0.37885739641520033
547,0.37885739641520033
548,0.37885739641520033
549,0.37885739641520033
550,0.37942716553937733
551,0.37885739641520033
552,0.37885739641520033
553,0.378683231917189
554,0.378683231917189
555,0.378683231917189
556,0.378683231917189
557,0.378683231917189
558,0.3792528990393303
559,0.378683231917189
560,0.378683231917189
561,0.37848994562308713
562,0.37848994562308713
563,0.37848994562308713
564,0.37848994562308713
565,0.37848994562308713
566,0.379059499372165
567,0.37848994562308713
568,0.37848994562308713
569,0.37864836120849354
570,0.37864836120849354
571,0.37864836120849354
572,0.37864836120849354
573,0.37864836120849354
574,0.3792180078904253
575,0.37864836120849354
576,0.37864836120849354
577,0.379351860041193
578,0.379351860041193
579,0.379351860041193
580,0.379351860041193
581,0.379351860041193
582,0.3799219179544182
583,0.379351860041193
584,0.379351860041193
585,0.3781509068295113
586,0.3781509068295113
587,0.3781509068295113
588,0.3781509068295113
589,0.3781509068295113
590,0.37872026127641895
591,0.3781509068295113
592,0.3781509068295113
593,0.37864836120849354
594,0.37864836120849354
595,0.37864836120849354
596,0.37864836120849354
597,0.37864836120849354
598,0.3792180078904253
599,0.37864836120849354
600,0.37864836120849354
601,0.37801707065160667
602,0.37801707065160667
603,0.37801707065160667
604,0.37801707065160667
605,0.37801707065160667
606,0.37858634627029836
607,0.37801707065160667
608,0.37801707065160667
609,0.37872011148335855
610,0.37872011148335855
611,0.37872011148335855
612,0.37872011148335855
613,0.37872011148335855
614,0.37928980021683356
615,0.37872011148335855
616,0.37872011148335855
617,0.37830617667773264
618,0.37830617667773264
619,0.37830617667773264
620,0.37830617667773264
621,0.37830617667773264
622,0.3788756224683302
623,0.37830617667773264
624,0.37830617667773264
625,0.37802335947301513
626,0.37802335947301513
627,0.37802335947301513
628,0.37802335947301513
629,0.37802335947301513
630,0.37859263879770516
631,0.37802335947301513
632,0.37802335947301513
633,0.37830617667773264
634,0.37830617667773264
635,0.37830617667773264
636,0.37830617667773264
637,0.37830617667773264
638,0.3788756224683302
639,0.37830617667773264
640,0.37830617667773264
641,0.37760343723011924
642,0.37760343723011924
643,0.37760343723011924
644,0.37760343723011924
645,0.37760343723011924
646,0.3781724686741104
647,0.37760343723011924
648,0.37760343723011924
649,0.3790467840313948
650,0.3790467840313948
651,0.3790467840313948
652,0.3790467840313948
653,0.3790467840313948
654,0.3796166639064505
655,0.3790467840313948
656,0.3790467840313948
657,0.37939261418768133
658,0.37939261418768133
659,0.37939261418768133
660,0.37939261418768133
661,0.37939261418768133
662,0.37996269585032233
663,0.37939261418768133
664,0.37939261418768133
665,0.3755932370183583
666,0.3755932370183583
667,0.3755932370183583
668,0.3755932370183583
669,0.3755932370183583
670,0.37616107000354987
671,0.3755932370183583
672,0.3755932370183583
673,0.37864836120849354
674,0.37864836120849354
675,0.37864836120849354
676,0.37864836120849354
677,0.37864836120849354
678,0.3792180078904253
679,0.37864836120849354
680,0.37864836120849354
681,0.37600599872210605
682,0.37600599872210605
683,0.37600599872210605
684,0.37600599872210605
685,0.37600599872210605
686,0.37657407938860465
687,0.37600599872210605
688,0.37600599872210605
689,0.37810034795026054
690,0.37810034795026054
691,0.37810034795026054
692,0.37810034795026054
693,0.37810034795026054
694,0.37866967262867696
695,0.37810034795026054
696,0.37810034795026054
697,0.3755932370183583
698,0.3755932370183583
699,0.3755932370183583
700,0.3755932370183583
701,0.3755932370183583
702,0.37616107000354987
703,0.3755932370183583
704,0.3755932370183583
705,0.3747264371486201
706,0.3747264371486201
707,0.3747264371486201
708,0.3747264371486201
709,0.3747264371486201
710,0.3752937473158356
711,0.3747264371486201
712,0.3747264371486201
713,0.377686678738157
714,0.377686678738157
715,0.377686678738157
716,0.377686678738157
717,0.377686678738157
718,0.37825575938762557
719,0.377686678738157
720,0.377686678738157
721,0.3783529066231333
722,0.3783529066231333
723,0.3783529066231333
724,0.3783529066231333
725,0.3783529066231333
726,0.37892237988161936
727,0.3783529066231333
728,0.3783529066231333
729,0.3783529066231333
730,0.3783529066231333
731,0.3783529066231333
732,0.3783529066231333
733,0.3783529066231333
734,0.37892237988161936
735,0.3783529066231333
736,0.3783529066231333
737,0.3755932370183583
738,0.3755932370183583
739,0.3755932370183583
740,0.3755932370183583
741,0.3755932370183583
742,0.37616107000354987
743,0.3755932370183583
744,0.3755932370183583
745,0.37872011148335855
746,0.37872011148335855
747,0.37872011148335855
748,0.37872011148335855
749,0.37872011148335855
750,0.37928980021683356
751,0.37872011148335855
752,0.37872011148335855
753,0.3789783927159065
754,0.3789783927159065
755,0.3789783927159065
756,0.3789783927159065
757,0.3789783927159065
758,0.3795482326168514
759,0.3789783927159065
760,0.3789783927159065
761,0.379351860041193
762,0.379351860041193
763,0.379351860041193
764,0.379351860041193
765,0.379351860041193
766,0.3799219179544182
767,0.379351860041193
768,0.379351860041193
769,0.37491255428421194
770,0.37491255428421194
771,0.37491255428421194
772,0.37491255428421194
773,0.37491255428421194
774,0.3754799770165397
775,0.37491255428421194
776,0.37491255428421194
777,0.3755932370183583
778,0.3755932370183583
779,0.3755932370183583
780,0.3755932370183583
781,0.3755932370183583
782,0.37616107000354987
783,0.3755932370183583
784,0.3755932370183583
785,0.3740463842741561
786,0.3740463842741561
787,0.3740463842741561
788,0.3740463842741561
789,0.3740463842741561
790,0.3746132817129568
791,0.3740463842741561
792,0.3740463842741561
793,0.3747264371486201
794,0.3747264371486201
795,0.3747264371486201
796,0.3747264371486201
797,0.3747264371486201
798,0.3752937473158356
799,0.3747264371486201
800,0.3747264371486201
801,0.3747264371486201
802,0.3747264371486201
803,0.3747264371486201
804,0.3747264371486201
805,0.3747264371486201
806,0.3752937473158356
807,0.3747264371486201
808,0.3747264371486201
809,0.3730863975712966
810,0.3730863975712966
811,0.3730863975712966
812,0.3730863975712966
813,0.3730863975712966
814,0.373652708573708
815,0.3730863975712966
816,0.3730863975712966
817,0.3762217725826657
818,0.3762217725826657
819,0.3762217725826657
820,0.3762217725826657
821,0.3762217725826657
822,0.37678998239760886
823,0.3762217725826657
824,0.3762217725826657
825,0.3763477213724499
826,0.3763477213724499
827,0.3763477213724499
828,0.3763477213724499
829,0.3763477213724499
830,0.3769160064680195
831,0.3763477213724499
832,0.3763477213724499
833,0.37510207719740035
834,0.37510207719740035
835,0.37510207719740035
836,0.37510207719740035
837,0.37510207719740035
838,0.37566961438220425
839,0.37510207719740035
840,0.37510207719740035
841,0.37802335947301513
842,0.37802335947301513
843,0.37802335947301513
844,0.37802335947301513
845,0.37802335947301513
846,0.37859263879770516
847,0.37802335947301513
848,0.37802335947301513
849,0.37730830287980077
850,0.37730830287980077
851,0.37730830287980077
852,0.37730830287980077
853,0.37730830287980077
854,0.37787715959429463
855,0.37730830287980077
856,0.37730830287980077
857,0.37490798120261576
858,0.37490798120261576
859,0.37490798120261576
860,0.37490798120261576
861,0.37490798120261576
862,0.37547540117111905
863,0.37490798120261576
864,0.37490798120261576
865,0.3747264371486201
866,0.3747264371486201
867,0.3747264371486201
868,0.3747264371486201
869,0.3747264371486201
870,0.3752937473158356
871,0.3747264371486201
872,0.3747264371486201
873,0.3737657472690542
874,0.3737657472690542
875,0.3737657472690542
876,0.3737657472690542
877,0.3737657472690542
878,0.3743324737342977
879,0.3737657472690542
880,0.3737657472690542
881,0.3755932370183583
882,0.3755932370183583
883,0.3755932370183583
884,0.3755932370183583
885,0.3755932370183583
886,0.37616107000354987
887,0.3755932370183583
888,0.3755932370183583
889,0.37414100052917604
890,0.37414100052917604
891,0.37414100052917604
892,0.37414100052917604
893,0.37414100052917604
894,0.3747079555253816
895,0.37414100052917604
896,0.37414100052917604
897,0.3782758418931876
898,0.3782758418931876
899,0.3782758418931876
900,0.3782758418931876
901,0.3782758418931876
902,0.378845269847318
903,0.3782758418931876
904,0.3782758418931876
905,0.37830617667773264
906,0.37830617667773264
907,0.37830617667773264
908,0.37830617667773264
909,0.37830617667773264
910,0.3788756224683302
911,0.37830617667773264
912,0.37830617667773264
913,0.37864836120849354
914,0.37864836120849354
915,0.37864836120849354
916,0.37864836120849354
917,0.37864836120849354
918,0.3792180078904253
919,0.37864836120849354
920,0.37864836120849354
921,0.37404181543576487
922,0.37404181543576487
923,0.37404181543576487
924,0.37404181543576487
925,0.37404181543576487
926,0.3746087100941304
927,0.37404181543576487
928,0.37404181543576487
929,0.3795122158858942
930,0.3795122158858942
931,0.3795122158858942
932,0.3795122158858942
933,0.3795122158858942
934,0.3800823671997768
935,0.3795122158858942
936,0.3795122158858942
937,0.37768328714750343
938,0.37768328714750343
939,0.37768328714750343
940,0.37768328714750343
941,0.37768328714750343
942,0.3782523657928009
943,0.37768328714750343
944,0.37768328714750343
945,0.3785702324998265
946,0.3785702324998265
947,0.3785702324998265
948,0.3785702324998265
949,0.3785702324998265
950,0.3791398333635613
951,0.3785702324998265
952,0.3785702324998265
953,0.3779802178957702
954,0.3779802178957702
955,0.3779802178957702
956,0.3779802178957702
957,0.3779802178957702
958,0.37854947179330545
959,0.3779802178957702
960,0.3779802178957702
961,0.3781542558528313
962,0.3781542558528313
963,0.3781542558528313
964,0.3781542558528313
965,0.3781542558528313
966,0.37872361227116824
967,0.3781542558528313
968,0.3781542558528313
969,0.37662638673673965
970,0.37662638673673965
971,0.37662638673673965
972,0.37662638673673965
973,0.37662638673673965
974,0.3771948381197267
975,0.37662638673673965
976,0.37662638673673965
977,0.3747264371486201
978,0.3747264371486201
979,0.3747264371486201
980,0.3747264371486201
981,0.3747264371486201
982,0.3752937473158356
983,0.3747264371486201
984,0.3747264371486201
985,0.3763477213724499
986,0.3763477213724499
987,0.3763477213724499
988,0.3763477213724499
989,0.3763477213724499
990,0.3769160064680195
991,0.3763477213724499
992,0.3763477213724499
993,0.37404181543576487
994,0.37404181543576487
995,0.37404181543576487
996,0.37404181543576487
997,0.37404181543576487
998,0.3746087100941304
999,0.37404181543576487
1000,0.37404181543576487
1001,0.37848994562308713
1002,0.37848994562308713
1003,0.37848994562308713
1004,0.37848994562308713
1005,0.37848994562308713
1006,0.379059499372165
1007,0.37848994562308713
1008,0.37848994562308713
1009,0.37848994562308713
1010,0.37848994562308713
1011,0.37848994562308713
1012,0.37848994562308713
1013,0.37848994562308713
1014,0.379059499372165
1015,0.37848994562308713
1016,0.37848994562308713
1017,0.37848994562308713
1018,0.37848994562308713
1019,0.37848994562308713
1020,0.37848994562308713
1021,0.37848994562308713
1022,0.379059499372165
1023,0.37848994562308713
1024,0.37848994562308713
1025,0.3781509068295113
1026,0.3781509068295113
1027,0.3781509068295113
1028,0.3781509068295113
1029,0.3781509068295113
1030,0.37872026127641895
1031,0.3781509068295113
1032,0.3781509068295113
1033,0.3790295256177932
1034,0.3790295256177932
1035,0.3790295256177932
1036,0.3790295256177932
1037,0.3790295256177932
1038,0.37959939540759874
1039,0.3790295256177932
1040,0.3790295256177932
1041,0.37830617667773264
1042,0.37830617667773264
1043,0.37830617667773264
1044,0.37830617667773264
1045,0.37830617667773264
1046,0.3788756224683302
1047,0.37830617667773264
1048,0.37830617667773264
1049,0.3755932370183583
1050,0.3755932370183583
1051,0.3755932370183583
1052,0.3755932370183583
1053,0.3755932370183583
1054,0.37616107000354987
1055,0.3755932370183583
1056,0.3755932370183583
1057,0.3777870722478101
1058,0.3777870722478101
1059,0.3777870722478101
1060,0.3777870722478101
1061,0.3777870722478101
1062,0.378356212196934
1063,0.3777870722478101
1064,0.3777870722478101
1065,0.37772180920835097
1066,0.37772180920835097
1067,0.37772180920835097
1068,0.37772180920835097
1069,0.37772180920835097
1070,0.37829091061396614
1071,0.37772180920835097
1072,0.37772180920835097
1073,0.37730830287980077
1074,0.37730830287980077
1075,0.37730830287980077
1076,0.37730830287980077
1077,0.37730830287980077
1078,0.37787715959429463
1079,0.37730830287980077
1080,0.37730830287980077
1081,0.378823015084421
1082,0.378823015084421
1083,0.378823015084421
1084,0.378823015084421
1085,0.378823015084421
1086,0.37939276408430184
1087,0.378823015084421
1088,0.378823015084421
1089,0.37848994562308713
1090,0.37848994562308713
1091,0.37848994562308713
1092,0.37848994562308713
1093,0.37848994562308713
1094,0.379059499372165
1095,0.37848994562308713
1096,0.37848994562308713
1097,0.37830617667773264
1098,0.37830617667773264
1099,0.37830617667773264
1100,0.37830617667773264
1101,0.37830617667773264
1102,0.3788756224683302
1103,0.37830617667773264
1104,0.37830617667773264
1105,0.37757312457243825
1106,0.37757312457243825
1107,0.37757312457243825
1108,0.37757312457243825
1109,0.37757312457243825
1110,0.3781421380897606
1111,0.37757312457243825
1112,0.37757312457243825
1113,0.37744828069708586
1114,0.37744828069708586
1115,0.37744828069708586
1116,0.37744828069708586
1117,0.37744828069708586
1118,0.37801722033578855
1119,0.37744828069708586
1120,0.37744828069708586
1121,0.3791622890494672
1122,0.3791622890494672
1123,0.3791622890494672
1124,0.3791622890494672
1125,0.3791622890494672
1126,0.37973223638471165
1127,0.3791622890494672
1128,0.3791622890494672
1129,0.3791622890494672
1130,0.3791622890494672
1131,0.3791622890494672
1132,0.3791622890494672
1133,0.3791622890494672
1134,0.37973223638471165
1135,0.3791622890494672
1136,0.3791622890494672
1137,0.3774696503281646
1138,0.3774696503281646
1139,0.3774696503281646
1140,0.3774696503281646
1141,0.3774696503281646
1142,0.3780386026180897
1143,0.3774696503281646
1144,0.3774696503281646
1145,0.3791622890494672
1146,0.3791622890494672
1147,0.3791622890494672
1148,0.3791622890494672
1149,0.3791622890494672
1150,0.37973223638471165
1151,0.3791622890494672
1152,0.3791622890494672
1153,0.37730830287980077
1154,0.37730830287980077
1155,0.37730830287980077
1156,0.37730830287980077
1157,0.37730830287980077
1158,0.37787715959429463
1159,0.37730830287980077
1160,0.37730830287980077
1161,0.37833300714939083
1162,0.37833300714939083
1163,0.37833300714939083
1164,0.37833300714939083
1165,0.37833300714939083
1166,0.37890246871224825
1167,0.37833300714939083
1168,0.37833300714939083
1169,0.37802335947301513
1170,0.37802335947301513
1171,0.37802335947301513
1172,0.37802335947301513
1173,0.37802335947301513
1174,0.37859263879770516
1175,0.37802335947301513
1176,0.37802335947301513
1177,0.37830617667773264
1178,0.37830617667773264
1179,0.37830617667773264
1180,0.37830617667773264
1181,0.37830617667773264
1182,0.3788756224683302
1183,0.37830617667773264
1184,0.37830617667773264
1185,0.37830617667773264
1186,0.37830617667773264
1187,0.37830617667773264
1188,0.37830617667773264
1189,0.37830617667773264
1190,0.3788756224683302
1191,0.37830617667773264
1192,0.37830617667773264
1193,0.37760343723011924
1194,0.37760343723011924
1195,0.37760343723011924
1196,0.37760343723011924
1197,0.37760343723011924
1198,0.3781724686741104
1199,0.37760343723011924
1200,0.37760343723011924
1201,0.37715319413092946
1202,0.37715319413092946
1203,0.37715319413092946
1204,0.37715319413092946
1205,0.37715319413092946
1206,0.3777219588466187
1207,0.37715319413092946
1208,0.37715319413092946
1209,0.37881654069034404
1210,0.37881654069034404
1211,0.37881654069034404
1212,0.37881654069034404
1213,0.37881654069034404
1214,0.37938628589995105
1215,0.37881654069034404
1216,0.37881654069034404
1217,0.37833300714939083
1218,0.37833300714939083
1219,0.37833300714939083
1220,0.37833300714939083
1221,0.37833300714939083
1222,0.37890246871224825
1223,0.37833300714939083
1224,0.37833300714939083
1225,0.3794539389928727
1226,0.3794539389928727
1227,0.3794539389928727
1228,0.3794539389928727
1229,0.3794539389928727
1230,0.38002405637728354
1231,0.3794539389928727
1232,0.3794539389928727
1233,0.37744828069708586
1234,0.37744828069708586
1235,0.37744828069708586
1236,0.37744828069708586
1237,0.37744828069708586
1238,0.37801722033578855
1239,0.37744828069708586
1240,0.37744828069708586
1241,0.3778589523529367
1242,0.3778589523529367
1243,0.3778589523529367
1244,0.3778589523529367
1245,0.3778589523529367
1246,0.3784281347296409
1247,0.3778589523529367
1248,0.3778589523529367
1249,0.3778589523529367
1250,0.3778589523529367
1251,0.3778589523529367
1252,0.3778589523529367
1253,0.3778589523529367
1254,0.3784281347296409
1255,0.3778589523529367
1256,0.3778589523529367
1257,0.3778589523529367
